pair,regime,strategy_id,strategy_name,family,runs,eligible_runs,median_profit_factor,median_sharpe,median_max_drawdown,total_trades
MATIC-USD-ARB-USD,bear,12,Hurst Filter,mean_reversion,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,bear,13,Hurst + Half-Life,mean_reversion,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,bear,14,OU Optimal,mean_reversion,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,bear,15,ML Confidence,ml,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,bear,16,Profile Match,ml,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,bear,17,Proprietary Signal Stack,composite,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,bear,18,Composite Quant Score,composite,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,bear,19,Weighted Voting Model,composite,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,bear,20,Dynamic Threshold Model,adaptive,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,bear,21,HMM Regime Model,regime,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,bear,22,GMM Regime Model,regime,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,bear,23,KMeans Regime Model,regime,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,bear,24,Regime Filtered Stat-Arb,regime,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,bear,25,Pair Ranking Strategy,portfolio,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,bear,26,Portfolio Rotation,portfolio,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,bear,27,Risk Adjusted Ranking,portfolio,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,bear,28,Copula Tail Risk Sizing,portfolio,2,0,inf,9.827220690781406,0.0038276828560780476,2
MATIC-USD-ARB-USD,bear,29,Copula Risk Filter,copula,2,0,inf,9.827220690781406,0.0038276828560780476,2
MATIC-USD-ARB-USD,bear,30,Meta Model,ml,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,bear,31,Feature Importance Model,ml,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,bear,32,Trade Outcome Predictor,ml,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,bear,33,Copula Dislocation Ranking Engine,copula,2,0,inf,9.827220690781406,0.0038276828560780476,2
MATIC-USD-ARB-USD,bear,34,Copula + Regime Strategy,copula,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,bear,35,Copula Divergence Persistence,copula,2,0,inf,9.827220690781406,0.0038276828560780476,2
MATIC-USD-ARB-USD,bear,36,Copula + ECM Strategy,hybrid,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,bear,37,Pure Copula Portfolio,portfolio,2,0,inf,9.827220690781406,0.0038276828560780476,2
MATIC-USD-ARB-USD,bull,1,Classic ZScore Mean Reversion,zscore,2,0,inf,8.975730550355905,0.004469709473783032,2
MATIC-USD-ARB-USD,bull,2,ZScore + ECM,hybrid,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,bull,3,ZScore + Copula,hybrid,2,0,inf,8.975730550355905,0.004469709473783032,2
MATIC-USD-ARB-USD,bull,4,ECM + Copula + ZScore,hybrid,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,bull,5,Pure Copula,copula,2,0,inf,8.975730550355905,0.004469709473783032,2
MATIC-USD-ARB-USD,bull,6,Dual Conditional Copula,copula,2,0,inf,8.975730550355905,0.004469709473783032,2
MATIC-USD-ARB-USD,bull,7,Tail Event Reversion,copula,2,0,inf,8.975730550355905,0.004469709473783032,2
MATIC-USD-ARB-USD,bull,8,Pure ECM,ecm,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,bull,9,ECM Leadership,ecm,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,bull,10,Leader/Follower Prediction,ecm,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,bull,11,Half-Life Optimized,mean_reversion,2,0,inf,8.975730550355905,0.004469709473783032,2
MATIC-USD-ARB-USD,bull,12,Hurst Filter,mean_reversion,2,0,inf,8.496043552359296,0.0015350000000000086,2
MATIC-USD-ARB-USD,bull,13,Hurst + Half-Life,mean_reversion,2,0,inf,8.496043552359296,0.0015350000000000086,2
MATIC-USD-ARB-USD,bull,14,OU Optimal,mean_reversion,2,0,inf,8.975730550355905,0.004469709473783032,2
MATIC-USD-ARB-USD,bull,15,ML Confidence,ml,2,0,inf,8.975730550355905,0.004469709473783032,2
MATIC-USD-ARB-USD,bull,16,Profile Match,ml,2,0,inf,8.975730550355905,0.004469709473783032,2
MATIC-USD-ARB-USD,bull,17,Proprietary Signal Stack,composite,2,0,inf,8.975730550355905,0.004469709473783032,2
MATIC-USD-ARB-USD,bull,18,Composite Quant Score,composite,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,bull,19,Weighted Voting Model,composite,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,bull,20,Dynamic Threshold Model,adaptive,2,0,inf,8.975730550355905,0.004469709473783032,2
MATIC-USD-ARB-USD,bull,21,HMM Regime Model,regime,2,0,inf,8.975730550355905,0.004469709473783032,2
MATIC-USD-ARB-USD,bull,22,GMM Regime Model,regime,2,0,inf,8.975730550355905,0.004469709473783032,2
MATIC-USD-ARB-USD,bull,23,KMeans Regime Model,regime,2,0,inf,8.975730550355905,0.004469709473783032,2
MATIC-USD-ARB-USD,bull,24,Regime Filtered Stat-Arb,regime,2,0,inf,8.975730550355905,0.004469709473783032,2
MATIC-USD-ARB-USD,bull,25,Pair Ranking Strategy,portfolio,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,bull,26,Portfolio Rotation,portfolio,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,bull,27,Risk Adjusted Ranking,portfolio,2,0,inf,8.975730550355905,0.004469709473783032,2
MATIC-USD-ARB-USD,bull,28,Copula Tail Risk Sizing,portfolio,2,0,inf,8.975730550355905,0.004469709473783032,2
MATIC-USD-ARB-USD,bull,29,Copula Risk Filter,copula,2,0,inf,8.975730550355905,0.004469709473783032,2
MATIC-USD-ARB-USD,bull,30,Meta Model,ml,2,0,inf,8.975730550355905,0.004469709473783032,2
MATIC-USD-ARB-USD,bull,31,Feature Importance Model,ml,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,bull,32,Trade Outcome Predictor,ml,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,bull,33,Copula Dislocation Ranking Engine,copula,2,0,inf,8.975730550355905,0.004469709473783032,2
MATIC-USD-ARB-USD,bull,34,Copula + Regime Strategy,copula,2,0,inf,8.975730550355905,0.004469709473783032,2
MATIC-USD-ARB-USD,bull,35,Copula Divergence Persistence,copula,2,0,inf,8.975730550355905,0.004469709473783032,2
MATIC-USD-ARB-USD,bull,36,Copula + ECM Strategy,hybrid,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,bull,37,Pure Copula Portfolio,portfolio,2,0,inf,8.975730550355905,0.004469709473783032,2
MATIC-USD-ARB-USD,crisis,1,Classic ZScore Mean Reversion,zscore,2,0,inf,2.915209197944524,0.007740185583776793,2
MATIC-USD-ARB-USD,crisis,2,ZScore + ECM,hybrid,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,crisis,3,ZScore + Copula,hybrid,2,0,inf,2.915209197944524,0.007740185583776793,2
MATIC-USD-ARB-USD,crisis,4,ECM + Copula + ZScore,hybrid,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,crisis,5,Pure Copula,copula,2,0,inf,2.915209197944524,0.007740185583776793,2
MATIC-USD-ARB-USD,crisis,6,Dual Conditional Copula,copula,2,0,inf,2.915209197944524,0.007740185583776793,2
MATIC-USD-ARB-USD,crisis,7,Tail Event Reversion,copula,2,0,inf,2.915209197944524,0.007740185583776793,2
MATIC-USD-ARB-USD,crisis,8,Pure ECM,ecm,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,crisis,9,ECM Leadership,ecm,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,crisis,10,Leader/Follower Prediction,ecm,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,crisis,11,Half-Life Optimized,mean_reversion,2,0,inf,2.915209197944524,0.007740185583776793,2
MATIC-USD-ARB-USD,crisis,12,Hurst Filter,mean_reversion,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,crisis,13,Hurst + Half-Life,mean_reversion,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,crisis,14,OU Optimal,mean_reversion,2,0,inf,2.915209197944524,0.007740185583776793,2
MATIC-USD-ARB-USD,crisis,15,ML Confidence,ml,2,0,inf,2.915209197944524,0.007740185583776793,2
MATIC-USD-ARB-USD,crisis,16,Profile Match,ml,2,0,inf,2.9152091979445243,0.007740185583776793,2
MATIC-USD-ARB-USD,crisis,17,Proprietary Signal Stack,composite,2,0,inf,2.9152091979445243,0.007740185583776793,2
MATIC-USD-ARB-USD,crisis,18,Composite Quant Score,composite,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,crisis,19,Weighted Voting Model,composite,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,crisis,20,Dynamic Threshold Model,adaptive,2,0,inf,2.915209197944524,0.007740185583776793,2
MATIC-USD-ARB-USD,crisis,21,HMM Regime Model,regime,2,0,inf,2.915209197944524,0.007740185583776793,2
MATIC-USD-ARB-USD,crisis,22,GMM Regime Model,regime,2,0,inf,2.915209197944524,0.007740185583776793,2
MATIC-USD-ARB-USD,crisis,23,KMeans Regime Model,regime,2,0,inf,2.915209197944524,0.007740185583776793,2
MATIC-USD-ARB-USD,crisis,24,Regime Filtered Stat-Arb,regime,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,crisis,25,Pair Ranking Strategy,portfolio,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,crisis,26,Portfolio Rotation,portfolio,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,crisis,27,Risk Adjusted Ranking,portfolio,2,0,inf,2.915209197944524,0.007740185583776793,2
MATIC-USD-ARB-USD,crisis,28,Copula Tail Risk Sizing,portfolio,2,0,inf,2.915209197944524,0.007740185583776793,2
MATIC-USD-ARB-USD,crisis,29,Copula Risk Filter,copula,2,0,inf,2.915209197944524,0.007740185583776793,2
MATIC-USD-ARB-USD,crisis,30,Meta Model,ml,2,0,inf,2.9152091979445243,0.007740185583776793,2
MATIC-USD-ARB-USD,crisis,31,Feature Importance Model,ml,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,crisis,32,Trade Outcome Predictor,ml,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,crisis,33,Copula Dislocation Ranking Engine,copula,2,0,inf,2.915209197944524,0.007740185583776793,2
MATIC-USD-ARB-USD,crisis,34,Copula + Regime Strategy,copula,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,crisis,35,Copula Divergence Persistence,copula,2,0,inf,2.915209197944524,0.007740185583776793,2
MATIC-USD-ARB-USD,crisis,36,Copula + ECM Strategy,hybrid,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,crisis,37,Pure Copula Portfolio,portfolio,2,0,inf,2.915209197944524,0.007740185583776793,2
MATIC-USD-ARB-USD,range,2,ZScore + ECM,hybrid,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,range,4,ECM + Copula + ZScore,hybrid,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,range,8,Pure ECM,ecm,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,range,9,ECM Leadership,ecm,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,range,10,Leader/Follower Prediction,ecm,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,range,11,Half-Life Optimized,mean_reversion,2,0,inf,3.164846661937104,0.007719607393218465,2
MATIC-USD-ARB-USD,range,12,Hurst Filter,mean_reversion,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,range,13,Hurst + Half-Life,mean_reversion,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,range,16,Profile Match,ml,2,0,inf,3.164846661937104,0.007719607393218465,2
MATIC-USD-ARB-USD,range,18,Composite Quant Score,composite,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,range,19,Weighted Voting Model,composite,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,range,22,GMM Regime Model,regime,2,0,inf,0.7594132257691475,0.009242733103237422,2
MATIC-USD-ARB-USD,range,25,Pair Ranking Strategy,portfolio,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,range,26,Portfolio Rotation,portfolio,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,range,31,Feature Importance Model,ml,2,0,inf,1.441990063598546,0.0024957279520922415,2
MATIC-USD-ARB-USD,range,32,Trade Outcome Predictor,ml,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,range,36,Copula + ECM Strategy,hybrid,2,0,inf,0.0,0.0,0
MATIC-USD-ARB-USD,range,5,Pure Copula,copula,2,0,3.706687223303588,0.886916405444474,0.010472258383302131,4
MATIC-USD-ARB-USD,range,6,Dual Conditional Copula,copula,2,0,3.706687223303588,0.886916405444474,0.010472258383302131,4
MATIC-USD-ARB-USD,range,7,Tail Event Reversion,copula,2,0,3.706687223303588,0.886916405444474,0.010472258383302131,4
MATIC-USD-ARB-USD,range,28,Copula Tail Risk Sizing,portfolio,2,0,3.706687223303588,0.886916405444474,0.010472258383302131,4
MATIC-USD-ARB-USD,range,29,Copula Risk Filter,copula,2,0,3.706687223303588,0.886916405444474,0.010472258383302131,4
MATIC-USD-ARB-USD,range,33,Copula Dislocation Ranking Engine,copula,2,0,3.706687223303588,0.886916405444474,0.010472258383302131,4
MATIC-USD-ARB-USD,range,34,Copula + Regime Strategy,copula,2,0,3.706687223303588,0.886916405444474,0.010472258383302131,4
MATIC-USD-ARB-USD,range,37,Pure Copula Portfolio,portfolio,2,0,3.706687223303588,0.886916405444474,0.010472258383302131,4
MATIC-USD-ARB-USD,range,35,Copula Divergence Persistence,copula,2,0,1.4111980286120862,0.9530314417816036,0.010450439203366383,4
MATIC-USD-ARB-USD,range,14,OU Optimal,mean_reversion,2,0,0.4536902986272864,-1.4276177885798809,0.014966646404417604,4
MATIC-USD-ARB-USD,range,15,ML Confidence,ml,2,0,0.4536902986272864,-1.4276177885798809,0.014966646404417604,4
MATIC-USD-ARB-USD,range,17,Proprietary Signal Stack,composite,2,0,0.4536902986272864,-1.4276177885798809,0.014966646404417604,4
MATIC-USD-ARB-USD,range,27,Risk Adjusted Ranking,portfolio,2,0,0.4536902986272864,-1.4276177885798809,0.014966646404417604,4
MATIC-USD-ARB-USD,range,30,Meta Model,ml,2,0,0.4536902986272864,-1.4276177885798809,0.014966646404417604,4
MATIC-USD-ARB-USD,range,21,HMM Regime Model,regime,2,0,0.027191208469051965,-5.528777190159978,0.029445563124145903,4
MATIC-USD-ARB-USD,range,23,KMeans Regime Model,regime,2,0,0.027191208469051965,-5.528777190159978,0.029445563124145903,4
MATIC-USD-ARB-USD,range,1,Classic ZScore Mean Reversion,zscore,2,0,0.0,-5.087668044422239,0.029467871663588496,4
MATIC-USD-ARB-USD,range,3,ZScore + Copula,hybrid,2,0,0.0,-5.087668044422239,0.029467871663588496,4
MATIC-USD-ARB-USD,range,20,Dynamic Threshold Model,adaptive,2,0,0.0,-5.087668044422239,0.029467871663588496,4
MATIC-USD-ARB-USD,range,24,Regime Filtered Stat-Arb,regime,2,0,0.0,-5.087668044422239,0.029467871663588496,4
SOL-USD-AVAX-USD,ALL,2,ZScore + ECM,hybrid,2,0,inf,0.0,0.0,0
SOL-USD-AVAX-USD,ALL,4,ECM + Copula + ZScore,hybrid,2,0,inf,0.0,0.0,0
SOL-USD-AVAX-USD,ALL,8,Pure ECM,ecm,2,0,inf,0.0,0.0,0
SOL-USD-AVAX-USD,ALL,9,ECM Leadership,ecm,2,0,inf,0.0,0.0,0
SOL-USD-AVAX-USD,ALL,10,Leader/Follower Prediction,ecm,2,0,inf,0.0,0.0,0
SOL-USD-AVAX-USD,ALL,12,Hurst Filter,mean_reversion,2,0,inf,0.0,0.0,0
SOL-USD-AVAX-USD,ALL,13,Hurst + Half-Life,mean_reversion,2,0,inf,0.0,0.0,0
SOL-USD-AVAX-USD,ALL,16,Profile Match,ml,2,0,inf,1.0733796984591109,0.0728812667962778,4
SOL-USD-AVAX-USD,ALL,17,Proprietary Signal Stack,composite,2,0,inf,0.34349633639880217,0.07200346581588013,4
SOL-USD-AVAX-USD,ALL,18,Composite Quant Score,composite,2,0,inf,0.0,0.0,0
SOL-USD-AVAX-USD,ALL,19,Weighted Voting Model,composite,2,0,inf,0.0,0.0,0
SOL-USD-AVAX-USD,ALL,25,Pair Ranking Strategy,portfolio,2,0,inf,0.0,0.0,0
SOL-USD-AVAX-USD,ALL,26,Portfolio Rotation,portfolio,2,0,inf,0.0,0.0,0
SOL-USD-AVAX-USD,ALL,27,Risk Adjusted Ranking,portfolio,2,0,inf,0.0,0.0,0
SOL-USD-AVAX-USD,ALL,31,Feature Importance Model,ml,2,0,inf,0.0,0.0,0
SOL-USD-AVAX-USD,ALL,32,Trade Outcome Predictor,ml,2,0,inf,0.0,0.0,0
SOL-USD-AVAX-USD,ALL,36,Copula + ECM Strategy,hybrid,2,0,inf,0.0,0.0,0
SOL-USD-AVAX-USD,ALL,15,ML Confidence,ml,2,0,8.135608159639505,0.2731851037904826,0.07200346581588049,6
SOL-USD-AVAX-USD,ALL,30,Meta Model,ml,2,0,2.233985412324748,0.1485827740520649,0.07200346581588088,6
SOL-USD-AVAX-USD,ALL,34,Copula + Regime Strategy,copula,2,0,1.259353193837245,0.4887781469948724,0.06557931460330467,14
SOL-USD-AVAX-USD,ALL,23,KMeans Regime Model,regime,2,0,1.0431910328502567,-0.008012887234768326,0.07605304299374602,6
SOL-USD-AVAX-USD,ALL,11,Half-Life Optimized,mean_reversion,2,0,0.715070867799629,-0.538907594192497,0.08350187410572557,10
SOL-USD-AVAX-USD,ALL,1,Classic ZScore Mean Reversion,zscore,2,0,0.6279918638742996,-0.782323254023152,0.08713645994763568,10
SOL-USD-AVAX-USD,ALL,3,ZScore + Copula,hybrid,2,0,0.6279918638742996,-0.782323254023152,0.08713645994763568,10
SOL-USD-AVAX-USD,ALL,24,Regime Filtered Stat-Arb,regime,2,0,0.6279918638742996,-0.782323254023152,0.08713645994763568,10
SOL-USD-AVAX-USD,ALL,33,Copula Dislocation Ranking Engine,copula,2,0,0.6074412151170288,-1.4159643018849564,0.1035639266086417,18
SOL-USD-AVAX-USD,ALL,37,Pure Copula Portfolio,portfolio,2,0,0.6074412151170288,-1.4159643018849564,0.1035639266086417,18
SOL-USD-AVAX-USD,ALL,20,Dynamic Threshold Model,adaptive,2,0,0.602293012559693,-0.8042055207200085,0.08977926468330992,10
SOL-USD-AVAX-USD,ALL,5,Pure Copula,copula,2,0,0.5899684349778314,-1.4598124058213862,0.1043844470875958,18
SOL-USD-AVAX-USD,ALL,28,Copula Tail Risk Sizing,portfolio,2,0,0.5899684349778314,-1.4598124058213862,0.1043844470875958,18
SOL-USD-AVAX-USD,ALL,29,Copula Risk Filter,copula,2,0,0.5899684349778314,-1.4598124058213862,0.1043844470875958,18
SOL-USD-AVAX-USD,ALL,14,OU Optimal,mean_reversion,2,0,0.5757080653583391,-1.1753930512445832,0.0977120248133831,14
SOL-USD-AVAX-USD,ALL,35,Copula Divergence Persistence,copula,2,0,0.551582074623789,-1.7944561186793457,0.111408893920427,18
SOL-USD-AVAX-USD,ALL,6,Dual Conditional Copula,copula,2,0,0.4505215127511691,-1.7436086627285539,0.11033093481804901,14
SOL-USD-AVAX-USD,ALL,7,Tail Event Reversion,copula,2,0,0.40349226572148256,-1.9753067412631018,0.11528127051633258,14
SOL-USD-AVAX-USD,ALL,21,HMM Regime Model,regime,2,0,0.09595323199737657,-2.3299219807810516,0.09957661097074455,6
SOL-USD-AVAX-USD,ALL,22,GMM Regime Model,regime,2,0,0.09335427926601264,-2.3979882544533933,0.10111793978104536,6
SOL-USD-AVAX-USD,bear,1,Classic ZScore Mean Reversion,zscore,2,0,inf,3.119593988416937,0.024228539392747585,2
SOL-USD-AVAX-USD,bear,2,ZScore + ECM,hybrid,2,0,inf,0.0,0.0,0
SOL-USD-AVAX-USD,bear,3,ZScore + Copula,hybrid,2,0,inf,3.119593988416937,0.024228539392747585,2
SOL-USD-AVAX-USD,bear,4,ECM + Copula + ZScore,hybrid,2,0,inf,0.0,0.0,0
SOL-USD-AVAX-USD,bear,8,Pure ECM,ecm,2,0,inf,0.0,0.0,0
SOL-USD-AVAX-USD,bear,9,ECM Leadership,ecm,2,0,inf,0.0,0.0,0
SOL-USD-AVAX-USD,bear,10,Leader/Follower Prediction,ecm,2,0,inf,0.0,0.0,0
SOL-USD-AVAX-USD,bear,11,Half-Life Optimized,mean_reversion,2,0,inf,2.3460440450930693,0.025468122695972595,2
SOL-USD-AVAX-USD,bear,12,Hurst Filter,mean_reversion,2,0,inf,0.0,0.0,0
SOL-USD-AVAX-USD,bear,13,Hurst + Half-Life,mean_reversion,2,0,inf,0.0,0.0,0
SOL-USD-AVAX-USD,bear,14,OU Optimal,mean_reversion,2,0,inf,3.1387604946688574,0.02422853939274741,2
SOL-USD-AVAX-USD,bear,15,ML Confidence,ml,2,0,inf,3.119593988416937,0.024228539392747585,2
SOL-USD-AVAX-USD,bear,17,Proprietary Signal Stack,composite,2,0,inf,3.1387604946688574,0.02422853939274741,2
SOL-USD-AVAX-USD,bear,18,Composite Quant Score,composite,2,0,inf,0.0,0.0,0
SOL-USD-AVAX-USD,bear,19,Weighted Voting Model,composite,2,0,inf,0.0,0.0,0
SOL-USD-AVAX-USD,bear,20,Dynamic Threshold Model,adaptive,2,0,inf,3.119593988416937,0.024228539392747585,2
SOL-USD-AVAX-USD,bear,21,HMM Regime Model,regime,2,0,inf,3.119593988416937,0.024228539392747585,2
SOL-USD-AVAX-USD,bear,22,GMM Regime Model,regime,2,0,inf,3.119593988416937,0.024228539392747585,2
SOL-USD-AVAX-USD,bear,23,KMeans Regime Model,regime,2,0,inf,3.119593988416937,0.024228539392747585,2
SOL-USD-AVAX-USD,bear,24,Regime Filtered Stat-Arb,regime,2,0,inf,0.0,0.0,0
SOL-USD-AVAX-USD,bear,25,Pair Ranking Strategy,portfolio,2,0,inf,0.0,0.0,0
SOL-USD-AVAX-USD,bear,26,Portfolio Rotation,portfolio,2,0,inf,0.0,0.0,0
SOL-USD-AVAX-USD,bear,27,Risk Adjusted Ranking,portfolio,2,0,inf,0.0,0.0,0
SOL-USD-AVAX-USD,bear,30,Meta Model,ml,2,0,inf,3.1387604946688574,0.02422853939274741,2
SOL-USD-AVAX-USD,bear,31,Feature Importance Model,ml,2,0,inf,0.0,0.0,0
SOL-USD-AVAX-USD,bear,32,Trade Outcome Predictor,ml,2,0,inf,0.0,0.0,0
SOL-USD-AVAX-USD,bear,34,Copula + Regime Strategy,copula,2,0,inf,0.0,0.0,0
SOL-USD-AVAX-USD,bear,36,Copula + ECM Strategy,hybrid,2,0,inf,0.0,0.0,0
SOL-USD-AVAX-USD,bear,35,Copula Divergence Persistence,copula,2,0,2.481300985623564,1.5146469084960137,0.024790858051057352,4
SOL-USD-AVAX-USD,bear,5,Pure Copula,copula,2,0,1.600461470531512,1.6009834015718791,0.02457735851800603,4
SOL-USD-AVAX-USD,bear,6,Dual Conditional Copula,copula,2,0,1.600461470531512,1.6009834015718791,0.02457735851800603,4
SOL-USD-AVAX-USD,bear,7,Tail Event Reversion,copula,2,0,1.600461470531512,1.6009834015718791,0.02457735851800603,4
SOL-USD-AVAX-USD,bear,28,Copula Tail Risk Sizing,portfolio,2,0,1.600461470531512,1.6009834015718791,0.02457735851800603,4
SOL-USD-AVAX-USD,bear,29,Copula Risk Filter,copula,2,0,1.600461470531512,1.6009834015718791,0.02457735851800603,4
SOL-USD-AVAX-USD,bear,33,Copula Dislocation Ranking Engine,copula,2,0,1.600461470531512,1.6009834015718791,0.02457735851800603,4
SOL-USD-AVAX-USD,bear,37,Pure Copula Portfolio,portfolio,2,0,1.600461470531512,1.6009834015718791,0.02457735851800603,4
SOL-USD-AVAX-USD,bear,16,Profile Match,ml,2,0,0.0,-2.9793020667675947,0.012501220163592014,2
SOL-USD-AVAX-USD,bull,2,ZScore + ECM,hybrid,2,0,inf,0.0,0.0,0
SOL-USD-AVAX-USD,bull,4,ECM + Copula + ZScore,hybrid,2,0,inf,0.0,0.0,0
SOL-USD-AVAX-USD,bull,8,Pure ECM,ecm,2,0,inf,0.0,0.0,0
SOL-USD-AVAX-USD,bull,9,ECM Leadership,ecm,2,0,inf,0.0,0.0,0
SOL-USD-AVAX-USD,bull,10,Leader/Follower Prediction,ecm,2,0,inf,0.0,0.0,0
SOL-USD-AVAX-USD,bull,12,Hurst Filter,mean_reversion,2,0,inf,0.0,0.0,0
SOL-USD-AVAX-USD,bull,13,Hurst + Half-Life,mean_reversion,2,0,inf,0.0,0.0,0
SOL-USD-AVAX-USD,bull,16,Profile Match,ml,2,0,inf,4.172941371695261,0.02080652127238046,2
SOL-USD-AVAX-USD,bull,17,Proprietary Signal Stack,composite,2,0,inf,4.372888569518835,0.0208065212723805,2
SOL-USD-AVAX-USD,bull,18,Composite Quant Score,composite,2,0,inf,0.0,0.0,0
SOL-USD-AVAX-USD,bull,19,Weighted Voting Model,composite,2,0,inf,0.0,0.0,0
SOL-USD-AVAX-USD,bull,21,HMM Regime Model,regime,2,0,inf,3.9334527049545724,0.020806521272380453,2
SOL-USD-AVAX-USD,bull,22,GMM Regime Model,regime,2,0,inf,3.9334527049545724,0.020806521272380453,2
SOL-USD-AVAX-USD,bull,23,KMeans Regime Model,regime,2,0,inf,5.9162257708173716,0.03741919312792218,2
SOL-USD-AVAX-USD,bull,25,Pair Ranking Strategy,portfolio,2,0,inf,0.0,0.0,0
SOL-USD-AVAX-USD,bull,26,Portfolio Rotation,portfolio,2,0,inf,0.0,0.0,0
SOL-USD-AVAX-USD,bull,27,Risk Adjusted Ranking,portfolio,2,0,inf,0.0,0.0,0
SOL-USD-AVAX-USD,bull,30,Meta Model,ml,2,0,inf,4.372888569518835,0.0208065212723805,2
SOL-USD-AVAX-USD,bull,31,Feature Importance Model,ml,2,0,inf,0.0,0.0,0
SOL-USD-AVAX-USD,bull,32,Trade Outcome Predictor,ml,2,0,inf,0.0,0.0,0
SOL-USD-AVAX-USD,bull,36,Copula + ECM Strategy,hybrid,2,0,inf,0.0,0.0,0
SOL-USD-AVAX-USD,bull,5,Pure Copula,copula,2,0,57.179298568461846,12.791215440000736,0.04066006464307274,8
SOL-USD-AVAX-USD,bull,6,Dual Conditional Copula,copula,2,0,57.179298568461846,12.791215440000736,0.04066006464307274,8
SOL-USD-AVAX-USD,bull,28,Copula Tail Risk Sizing,portfolio,2,0,57.179298568461846,12.791215440000736,0.04066006464307274,8
SOL-USD-AVAX-USD,bull,29,Copula Risk Filter,copula,2,0,57.179298568461846,12.791215440000736,0.04066006464307274,8
SOL-USD-AVAX-USD,bull,33,Copula Dislocation Ranking Engine,copula,2,0,57.179298568461846,12.791215440000736,0.04066006464307274,8
SOL-USD-AVAX-USD,bull,34,Copula + Regime Strategy,copula,2,0,57.179298568461846,12.791215440000736,0.04066006464307274,8
SOL-USD-AVAX-USD,bull,37,Pure Copula Portfolio,portfolio,2,0,57.179298568461846,12.791215440000736,0.04066006464307274,8
SOL-USD-AVAX-USD,bull,7,Tail Event Reversion,copula,2,0,28.91206867467038,7.673056286810303,0.040660064643072966,6
