trade_id,pair,strategy_id,strategy_name,family,backtest_mode,entry_timestamp,exit_timestamp,entry_bar_index,exit_bar_index,trade_bars,signal_side,label_profitable,realized_return,gross_trade_return,trade_cost_drag,entry_zscore,entry_abs_zscore,zscore_change_1,zscore_change_3,spread_level,spread_change_1,spread_change_3,spread_vol_12,spread_vol_48,hedge_ratio,hedge_ratio_stability,beta,realized_volatility_percentile,cvar,var,tail_dependence,crisis_probability,liquidity_score,bid_ask_spread_bps,slippage_bps,volume_x_usd,volume_y_usd,funding_x_bps,funding_y_bps,funding_diff_bps,funding_abs_total_bps,funding_bps_per_day,regime,regime_strategy_match,cointegration_pvalue,ecm_strength,ecm_x,ecm_y,half_life,hurst,conditional_probability_distortion,copula_calibration_score,u1_given_u2,u2_given_u1,composite_score,ml_confidence,profile_match,ou_optimal
DOGE-USD-XRP-USD|5|2026-06-23T02:45:00+00:00|1,DOGE-USD-XRP-USD,5,Pure Copula,copula,two_leg,2026-06-23T02:45:00+00:00,2026-06-26T14:00:00+00:00,0,999,1000,short_spread,0,-0.1159520513258943,-0.08724216401636406,0.02870988730953025,1.8184763281688143,1.8184763281688143,0.0,0.0,-0.003153064020370272,0.0,0.0,0.0,0.0,0.07556832935885925,0.9392830934827644,0.27571609135105046,0.9,0.0005523289228275504,0.0002907899128909097,0.38493360956168454,0.7200000000000001,0.068759245,18.968611325,14.31240755,0.0,0.0,0.0,-0.585,-0.585,0.585,0.0,range,0.5,0.7078462283789921,0.046958226327476524,0.0,0.0,13.23203284445869,0.4872410919649535,0.5414175125813202,0.77070875629066,0.77070875629066,0.2292912437093399,65.04687366392291,0.7892048200237511,0.49741238728560666,0.6680315986156352
DOGE-USD-XRP-USD|7|2026-06-23T02:45:00+00:00|1,DOGE-USD-XRP-USD,7,Tail Event Reversion,copula,two_leg,2026-06-23T02:45:00+00:00,2026-06-26T14:00:00+00:00,0,999,1000,short_spread,0,-0.08780222818184527,-0.06353234087231503,0.024269887309530246,1.8184763281688143,1.8184763281688143,0.0,0.0,-0.003153064020370272,0.0,0.0,0.0,0.0,0.07556832935885925,0.9392830934827644,0.27571609135105046,0.9,0.0005523289228275504,0.0002907899128909097,0.38493360956168454,0.7200000000000001,0.068759245,18.968611325,14.31240755,0.0,0.0,0.0,-0.585,-0.585,0.585,0.0,range,0.5,0.7078462283789921,0.046958226327476524,0.0,0.0,13.23203284445869,0.4872410919649535,0.5414175125813202,0.77070875629066,0.77070875629066,0.2292912437093399,65.04687366392291,0.7892048200237511,0.49741238728560666,0.6680315986156352
DOGE-USD-XRP-USD|11|2026-06-23T02:45:00+00:00|1,DOGE-USD-XRP-USD,11,Half-Life Optimized,mean_reversion,two_leg,2026-06-23T02:45:00+00:00,2026-06-26T14:00:00+00:00,0,999,1000,short_spread,0,-0.11419399680208733,-0.09880410949255711,0.01538988730953025,1.8184763281688143,1.8184763281688143,0.0,0.0,-0.003153064020370272,0.0,0.0,0.0,0.0,0.07556832935885925,0.9392830934827644,0.27571609135105046,0.9,0.0005523289228275504,0.0002907899128909097,0.38493360956168454,0.7200000000000001,0.068759245,18.968611325,14.31240755,0.0,0.0,0.0,-0.585,-0.585,0.585,0.0,range,0.5,0.7078462283789921,0.046958226327476524,0.0,0.0,13.23203284445869,0.4872410919649535,0.5414175125813202,0.77070875629066,0.77070875629066,0.2292912437093399,65.04687366392291,0.7892048200237511,0.49741238728560666,0.6680315986156352
DOGE-USD-XRP-USD|37|2026-06-23T02:45:00+00:00|1,DOGE-USD-XRP-USD,37,Pure Copula Portfolio,portfolio,two_leg,2026-06-23T02:45:00+00:00,2026-06-26T14:00:00+00:00,0,999,1000,short_spread,0,-0.13909080607090052,-0.09706091876137028,0.04202988730953025,1.8184763281688143,1.8184763281688143,0.0,0.0,-0.003153064020370272,0.0,0.0,0.0,0.0,0.07556832935885925,0.9392830934827644,0.27571609135105046,0.9,0.0005523289228275504,0.0002907899128909097,0.38493360956168454,0.7200000000000001,0.068759245,18.968611325,14.31240755,0.0,0.0,0.0,-0.585,-0.585,0.585,0.0,range,0.5,0.7078462283789921,0.046958226327476524,0.0,0.0,13.23203284445869,0.4872410919649535,0.5414175125813202,0.77070875629066,0.77070875629066,0.2292912437093399,65.04687366392291,0.7892048200237511,0.49741238728560666,0.6680315986156352
DOGE-USD-XRP-USD|34|2026-06-23T02:45:00+00:00|1,DOGE-USD-XRP-USD,34,Copula + Regime Strategy,copula,two_leg,2026-06-23T02:45:00+00:00,2026-06-26T14:00:00+00:00,0,999,1000,short_spread,1,0.02407165594835494,0.03502154325788516,0.010949887309530245,1.8184763281688143,1.8184763281688143,0.0,0.0,-0.003153064020370272,0.0,0.0,0.0,0.0,0.07556832935885925,0.9392830934827644,0.27571609135105046,0.9,0.0005523289228275504,0.0002907899128909097,0.38493360956168454,0.7200000000000001,0.068759245,18.968611325,14.31240755,0.0,0.0,0.0,-0.585,-0.585,0.585,0.0,range,0.5,0.7078462283789921,0.046958226327476524,0.0,0.0,13.23203284445869,0.4872410919649535,0.5414175125813202,0.77070875629066,0.77070875629066,0.2292912437093399,65.04687366392291,0.7892048200237511,0.49741238728560666,0.6680315986156352
DOGE-USD-XRP-USD|33|2026-06-23T02:45:00+00:00|1,DOGE-USD-XRP-USD,33,Copula Dislocation Ranking Engine,copula,two_leg,2026-06-23T02:45:00+00:00,2026-06-26T14:00:00+00:00,0,999,1000,short_spread,0,-0.13909080607090052,-0.09706091876137028,0.04202988730953025,1.8184763281688143,1.8184763281688143,0.0,0.0,-0.003153064020370272,0.0,0.0,0.0,0.0,0.07556832935885925,0.9392830934827644,0.27571609135105046,0.9,0.0005523289228275504,0.0002907899128909097,0.38493360956168454,0.7200000000000001,0.068759245,18.968611325,14.31240755,0.0,0.0,0.0,-0.585,-0.585,0.585,0.0,range,0.5,0.7078462283789921,0.046958226327476524,0.0,0.0,13.23203284445869,0.4872410919649535,0.5414175125813202,0.77070875629066,0.77070875629066,0.2292912437093399,65.04687366392291,0.7892048200237511,0.49741238728560666,0.6680315986156352
DOGE-USD-XRP-USD|30|2026-06-23T02:45:00+00:00|1,DOGE-USD-XRP-USD,30,Meta Model,ml,two_leg,2026-06-23T02:45:00+00:00,2026-06-26T14:00:00+00:00,0,999,1000,short_spread,0,-0.1237156310765628,-0.10388574376703257,0.01982988730953025,1.8184763281688143,1.8184763281688143,0.0,0.0,-0.003153064020370272,0.0,0.0,0.0,0.0,0.07556832935885925,0.9392830934827644,0.27571609135105046,0.9,0.0005523289228275504,0.0002907899128909097,0.38493360956168454,0.7200000000000001,0.068759245,18.968611325,14.31240755,0.0,0.0,0.0,-0.585,-0.585,0.585,0.0,range,0.5,0.7078462283789921,0.046958226327476524,0.0,0.0,13.23203284445869,0.4872410919649535,0.5414175125813202,0.77070875629066,0.77070875629066,0.2292912437093399,65.04687366392291,0.7892048200237511,0.49741238728560666,0.6680315986156352
DOGE-USD-XRP-USD|29|2026-06-23T02:45:00+00:00|1,DOGE-USD-XRP-USD,29,Copula Risk Filter,copula,two_leg,2026-06-23T02:45:00+00:00,2026-06-26T14:00:00+00:00,0,999,1000,short_spread,0,-0.1159520513258943,-0.08724216401636406,0.02870988730953025,1.8184763281688143,1.8184763281688143,0.0,0.0,-0.003153064020370272,0.0,0.0,0.0,0.0,0.07556832935885925,0.9392830934827644,0.27571609135105046,0.9,0.0005523289228275504,0.0002907899128909097,0.38493360956168454,0.7200000000000001,0.068759245,18.968611325,14.31240755,0.0,0.0,0.0,-0.585,-0.585,0.585,0.0,range,0.5,0.7078462283789921,0.046958226327476524,0.0,0.0,13.23203284445869,0.4872410919649535,0.5414175125813202,0.77070875629066,0.77070875629066,0.2292912437093399,65.04687366392291,0.7892048200237511,0.49741238728560666,0.6680315986156352
DOGE-USD-XRP-USD|35|2026-06-23T02:45:00+00:00|1,DOGE-USD-XRP-USD,35,Copula Divergence Persistence,copula,two_leg,2026-06-23T02:45:00+00:00,2026-06-26T14:00:00+00:00,0,999,1000,short_spread,0,-0.0671234299483519,-0.05173354263882164,0.01538988730953025,1.8184763281688143,1.8184763281688143,0.0,0.0,-0.003153064020370272,0.0,0.0,0.0,0.0,0.07556832935885925,0.9392830934827644,0.27571609135105046,0.9,0.0005523289228275504,0.0002907899128909097,0.38493360956168454,0.7200000000000001,0.068759245,18.968611325,14.31240755,0.0,0.0,0.0,-0.585,-0.585,0.585,0.0,range,0.5,0.7078462283789921,0.046958226327476524,0.0,0.0,13.23203284445869,0.4872410919649535,0.5414175125813202,0.77070875629066,0.77070875629066,0.2292912437093399,65.04687366392291,0.7892048200237511,0.49741238728560666,0.6680315986156352
DOGE-USD-XRP-USD|14|2026-06-23T02:45:00+00:00|1,DOGE-USD-XRP-USD,14,OU Optimal,mean_reversion,two_leg,2026-06-23T02:45:00+00:00,2026-06-26T14:00:00+00:00,0,999,1000,short_spread,0,-0.12376563757088577,-0.10393575026135553,0.01982988730953025,1.8184763281688143,1.8184763281688143,0.0,0.0,-0.003153064020370272,0.0,0.0,0.0,0.0,0.07556832935885925,0.9392830934827644,0.27571609135105046,0.9,0.0005523289228275504,0.0002907899128909097,0.38493360956168454,0.7200000000000001,0.068759245,18.968611325,14.31240755,0.0,0.0,0.0,-0.585,-0.585,0.585,0.0,range,0.5,0.7078462283789921,0.046958226327476524,0.0,0.0,13.23203284445869,0.4872410919649535,0.5414175125813202,0.77070875629066,0.77070875629066,0.2292912437093399,65.04687366392291,0.7892048200237511,0.49741238728560666,0.6680315986156352
DOGE-USD-XRP-USD|28|2026-06-23T02:45:00+00:00|1,DOGE-USD-XRP-USD,28,Copula Tail Risk Sizing,portfolio,two_leg,2026-06-23T02:45:00+00:00,2026-06-26T14:00:00+00:00,0,999,1000,short_spread,0,-0.1159520513258943,-0.08724216401636406,0.02870988730953025,1.8184763281688143,1.8184763281688143,0.0,0.0,-0.003153064020370272,0.0,0.0,0.0,0.0,0.07556832935885925,0.9392830934827644,0.27571609135105046,0.9,0.0005523289228275504,0.0002907899128909097,0.38493360956168454,0.7200000000000001,0.068759245,18.968611325,14.31240755,0.0,0.0,0.0,-0.585,-0.585,0.585,0.0,range,0.5,0.7078462283789921,0.046958226327476524,0.0,0.0,13.23203284445869,0.4872410919649535,0.5414175125813202,0.77070875629066,0.77070875629066,0.2292912437093399,65.04687366392291,0.7892048200237511,0.49741238728560666,0.6680315986156352
DOGE-USD-XRP-USD|17|2026-06-23T02:45:00+00:00|1,DOGE-USD-XRP-USD,17,Proprietary Signal Stack,composite,two_leg,2026-06-23T02:45:00+00:00,2026-06-26T14:00:00+00:00,0,999,1000,short_spread,0,-0.1237156310765628,-0.10388574376703257,0.01982988730953025,1.8184763281688143,1.8184763281688143,0.0,0.0,-0.003153064020370272,0.0,0.0,0.0,0.0,0.07556832935885925,0.9392830934827644,0.27571609135105046,0.9,0.0005523289228275504,0.0002907899128909097,0.38493360956168454,0.7200000000000001,0.068759245,18.968611325,14.31240755,0.0,0.0,0.0,-0.585,-0.585,0.585,0.0,range,0.5,0.7078462283789921,0.046958226327476524,0.0,0.0,13.23203284445869,0.4872410919649535,0.5414175125813202,0.77070875629066,0.77070875629066,0.2292912437093399,65.04687366392291,0.7892048200237511,0.49741238728560666,0.6680315986156352
DOGE-USD-XRP-USD|15|2026-06-23T02:45:00+00:00|1,DOGE-USD-XRP-USD,15,ML Confidence,ml,two_leg,2026-06-23T02:45:00+00:00,2026-06-26T14:00:00+00:00,0,999,1000,short_spread,0,-0.12376563757088577,-0.10393575026135553,0.01982988730953025,1.8184763281688143,1.8184763281688143,0.0,0.0,-0.003153064020370272,0.0,0.0,0.0,0.0,0.07556832935885925,0.9392830934827644,0.27571609135105046,0.9,0.0005523289228275504,0.0002907899128909097,0.38493360956168454,0.7200000000000001,0.068759245,18.968611325,14.31240755,0.0,0.0,0.0,-0.585,-0.585,0.585,0.0,range,0.5,0.7078462283789921,0.046958226327476524,0.0,0.0,13.23203284445869,0.4872410919649535,0.5414175125813202,0.77070875629066,0.77070875629066,0.2292912437093399,65.04687366392291,0.7892048200237511,0.49741238728560666,0.6680315986156352
ETH-USD-LINK-USD|7|2026-06-23T02:50:00+00:00|1,ETH-USD-LINK-USD,7,Tail Event Reversion,copula,two_leg,2026-06-23T02:50:00+00:00,2026-06-26T13:55:00+00:00,2,999,998,short_spread,0,-0.04377422116369414,0.004646514540469233,0.048420735704163366,0.9935893319366162,0.9935893319366162,0.2684609327324846,0.0,-85.85014748618482,2.7999999999999545,0.0,1.979898987322301,1.979898987322301,231.28418912729623,0.9466649097069164,0.2359970246775976,0.988,13.59444648724947,6.903730147553222,0.4274107195166976,0.7904,1.0,5.0,5.0,866.6,0.0,0.12625,0.0,-0.12625,0.12625,0.0,bull,0.5,0.7950749832963241,0.0815634123790516,-7.345402471714319e-05,0.0005179854418033382,4.8730865167478905,0.4668532918209968,0.319595425024244,0.6597977125121219,0.6597977125121219,0.340202287487878,39.944544655247114,0.5617561528366043,0.33743897569130377,0.540193418867697
DOGE-USD-XRP-USD|1|2026-06-23T02:50:00+00:00|1,DOGE-USD-XRP-USD,1,Classic ZScore Mean Reversion,zscore,two_leg,2026-06-23T02:50:00+00:00,2026-06-26T14:00:00+00:00,1,999,999,short_spread,0,-0.04646872064034273,-0.03108122108107024,0.015387499559272473,2.027214012694668,2.027214012694668,0.2087376845258535,0.0,-0.0030030640203702608,0.00015000000000001124,0.0,0.0,0.0,0.07556832935885925,0.9392830934827644,0.27571609135105046,0.9,0.0005523289228275504,0.0002907899128909097,0.38493360956168454,0.7200000000000001,0.068759245,18.968611325,14.31240755,378.024,0.0,0.0,-0.585,-0.585,0.585,0.0,bull,0.5,0.7078462283789921,0.046958226327476524,-0.0003413925562145121,0.0005125316736785845,13.23203284445869,0.4872410919649535,0.5887416655185895,0.7943708327592948,0.7943708327592948,0.20562916724070524,65.04687366392291,0.6019916776284073,0.2429347107978558,0.4922384562202914
DOGE-USD-XRP-USD|3|2026-06-23T02:50:00+00:00|1,DOGE-USD-XRP-USD,3,ZScore + Copula,hybrid,two_leg,2026-06-23T02:50:00+00:00,2026-06-26T14:00:00+00:00,1,999,999,short_spread,0,-0.04646872064034273,-0.03108122108107024,0.015387499559272473,2.027214012694668,2.027214012694668,0.2087376845258535,0.0,-0.0030030640203702608,0.00015000000000001124,0.0,0.0,0.0,0.07556832935885925,0.9392830934827644,0.27571609135105046,0.9,0.0005523289228275504,0.0002907899128909097,0.38493360956168454,0.7200000000000001,0.068759245,18.968611325,14.31240755,378.024,0.0,0.0,-0.585,-0.585,0.585,0.0,bull,0.5,0.7078462283789921,0.046958226327476524,-0.0003413925562145121,0.0005125316736785845,13.23203284445869,0.4872410919649535,0.5887416655185895,0.7943708327592948,0.7943708327592948,0.20562916724070524,65.04687366392291,0.6019916776284073,0.2429347107978558,0.4922384562202914
ETH-USD-LINK-USD|6|2026-06-23T02:50:00+00:00|1,ETH-USD-LINK-USD,6,Dual Conditional Copula,copula,two_leg,2026-06-23T02:50:00+00:00,2026-06-26T13:55:00+00:00,2,999,998,short_spread,0,-0.10999077143741376,-0.04825003573325036,0.06174073570416337,0.9935893319366162,0.9935893319366162,0.2684609327324846,0.0,-85.85014748618482,2.7999999999999545,0.0,1.979898987322301,1.979898987322301,231.28418912729623,0.9466649097069164,0.2359970246775976,0.988,13.59444648724947,6.903730147553222,0.4274107195166976,0.7904,1.0,5.0,5.0,866.6,0.0,0.12625,0.0,-0.12625,0.12625,0.0,bull,0.5,0.7950749832963241,0.0815634123790516,-7.345402471714319e-05,0.0005179854418033382,4.8730865167478905,0.4668532918209968,0.319595425024244,0.6597977125121219,0.6597977125121219,0.340202287487878,39.944544655247114,0.5617561528366043,0.33743897569130377,0.540193418867697
DOGE-USD-XRP-USD|24|2026-06-23T02:50:00+00:00|1,DOGE-USD-XRP-USD,24,Regime Filtered Stat-Arb,regime,two_leg,2026-06-23T02:50:00+00:00,2026-06-26T14:00:00+00:00,1,999,999,short_spread,1,0.03138733007859914,0.03789482963787161,0.006507499559272474,2.027214012694668,2.027214012694668,0.2087376845258535,0.0,-0.0030030640203702608,0.00015000000000001124,0.0,0.0,0.0,0.07556832935885925,0.9392830934827644,0.27571609135105046,0.9,0.0005523289228275504,0.0002907899128909097,0.38493360956168454,0.7200000000000001,0.068759245,18.968611325,14.31240755,378.024,0.0,0.0,-0.585,-0.585,0.585,0.0,bull,0.5,0.7078462283789921,0.046958226327476524,-0.0003413925562145121,0.0005125316736785845,13.23203284445869,0.4872410919649535,0.5887416655185895,0.7943708327592948,0.7943708327592948,0.20562916724070524,65.04687366392291,0.6019916776284073,0.2429347107978558,0.4922384562202914
DOGE-USD-XRP-USD|20|2026-06-23T02:50:00+00:00|1,DOGE-USD-XRP-USD,20,Dynamic Threshold Model,adaptive,two_leg,2026-06-23T02:50:00+00:00,2026-06-26T14:00:00+00:00,1,999,999,short_spread,0,-0.077332030543745,-0.0619445309844725,0.015387499559272474,2.027214012694668,2.027214012694668,0.2087376845258535,0.0,-0.0030030640203702608,0.00015000000000001124,0.0,0.0,0.0,0.07556832935885925,0.9392830934827644,0.27571609135105046,0.9,0.0005523289228275504,0.0002907899128909097,0.38493360956168454,0.7200000000000001,0.068759245,18.968611325,14.31240755,378.024,0.0,0.0,-0.585,-0.585,0.585,0.0,bull,0.5,0.7078462283789921,0.046958226327476524,-0.0003413925562145121,0.0005125316736785845,13.23203284445869,0.4872410919649535,0.5887416655185895,0.7943708327592948,0.7943708327592948,0.20562916724070524,65.04687366392291,0.6019916776284073,0.2429347107978558,0.4922384562202914
DOGE-USD-XRP-USD|23|2026-06-23T02:50:00+00:00|1,DOGE-USD-XRP-USD,23,KMeans Regime Model,regime,two_leg,2026-06-23T02:50:00+00:00,2026-06-26T14:00:00+00:00,1,999,999,short_spread,0,-0.09000630222950733,-0.08349880267023484,0.006507499559272474,2.027214012694668,2.027214012694668,0.2087376845258535,0.0,-0.0030030640203702608,0.00015000000000001124,0.0,0.0,0.0,0.07556832935885925,0.9392830934827644,0.27571609135105046,0.9,0.0005523289228275504,0.0002907899128909097,0.38493360956168454,0.7200000000000001,0.068759245,18.968611325,14.31240755,378.024,0.0,0.0,-0.585,-0.585,0.585,0.0,bull,0.5,0.7078462283789921,0.046958226327476524,-0.0003413925562145121,0.0005125316736785845,13.23203284445869,0.4872410919649535,0.5887416655185895,0.7943708327592948,0.7943708327592948,0.20562916724070524,65.04687366392291,0.6019916776284073,0.2429347107978558,0.4922384562202914
ETH-USD-AVAX-USD|17|2026-06-23T03:10:00+00:00|1,ETH-USD-AVAX-USD,17,Proprietary Signal Stack,composite,two_leg,2026-06-23T03:10:00+00:00,2026-06-26T13:55:00+00:00,6,999,994,short_spread,1,0.08609807848178885,0.0901048757609919,0.004006797279203035,2.591392477242692,2.591392477242692,-0.004519999322376567,-0.13107998034903856,685.7869875464019,-0.1999999999998181,-5.7999999999999545,2.1933991884743804,2.1933991884743804,167.4900181084699,0.9893315372981879,0.15959571820096405,0.974,12.408864717540059,6.291352453536627,0.4942381613639226,0.7792,1.0,5.0,5.0,1736.2548,0.0,0.0275,0.0,-0.0275,0.0275,0.0,range,0.5,0.13061183895638828,0.030911666808512483,-0.0003042619060744209,0.0004981779093219778,68.96756393652842,0.4975,0.6982090677437331,0.8491045338718666,0.8491045338718666,0.15089546612813343,51.88040545909337,0.7705068393990897,0.5398592120545872,0.6433879357468023
ETH-USD-AVAX-USD|11|2026-06-23T03:15:00+00:00|1,ETH-USD-AVAX-USD,11,Half-Life Optimized,mean_reversion,two_leg,2026-06-23T03:15:00+00:00,2026-06-26T13:55:00+00:00,7,999,993,short_spread,1,0.08425509357887918,0.08826178040675332,0.00400668682787415,2.6659724660619717,2.6659724660619717,0.07457998881927974,0.027119995934284713,689.0869875464018,3.2999999999999545,1.2000000000000455,2.520393015460279,2.520393015460279,167.4900181084699,0.9893315372981879,0.15959571820096405,0.974,12.408864717540059,6.291352453536627,0.4942381613639226,0.7792,1.0,5.0,5.0,19096.5189,0.0,0.0275,0.0,-0.0275,0.0275,0.0,range,0.5,0.13061183895638828,0.030911666808512483,-0.00030373212565166136,0.0004973104826144572,2.0,0.3978341146577675,0.7107300065350377,0.8553650032675189,0.8553650032675189,0.14463499673248115,51.88040545909337,0.7114007334693935,0.37727208393554246,0.6880901305090167
ETH-USD-AVAX-USD|12|2026-06-23T03:15:00+00:00|1,ETH-USD-AVAX-USD,12,Hurst Filter,mean_reversion,two_leg,2026-06-23T03:15:00+00:00,2026-06-26T13:55:00+00:00,7,999,993,short_spread,1,0.08280161038993661,0.08680829721781073,0.004006686827874151,2.6659724660619717,2.6659724660619717,0.07457998881927974,0.027119995934284713,689.0869875464018,3.2999999999999545,1.2000000000000455,2.520393015460279,2.520393015460279,167.4900181084699,0.9893315372981879,0.15959571820096405,0.974,12.408864717540059,6.291352453536627,0.4942381613639226,0.7792,1.0,5.0,5.0,19096.5189,0.0,0.0275,0.0,-0.0275,0.0275,0.0,range,0.5,0.13061183895638828,0.030911666808512483,-0.00030373212565166136,0.0004973104826144572,2.0,0.3978341146577675,0.7107300065350377,0.8553650032675189,0.8553650032675189,0.14463499673248115,51.88040545909337,0.7114007334693935,0.37727208393554246,0.6880901305090167
ETH-USD-AVAX-USD|13|2026-06-23T03:15:00+00:00|1,ETH-USD-AVAX-USD,13,Hurst + Half-Life,mean_reversion,two_leg,2026-06-23T03:15:00+00:00,2026-06-26T13:55:00+00:00,7,999,993,short_spread,1,0.08280161038993661,0.08680829721781073,0.004006686827874151,2.6659724660619717,2.6659724660619717,0.07457998881927974,0.027119995934284713,689.0869875464018,3.2999999999999545,1.2000000000000455,2.520393015460279,2.520393015460279,167.4900181084699,0.9893315372981879,0.15959571820096405,0.974,12.408864717540059,6.291352453536627,0.4942381613639226,0.7792,1.0,5.0,5.0,19096.5189,0.0,0.0275,0.0,-0.0275,0.0275,0.0,range,0.5,0.13061183895638828,0.030911666808512483,-0.00030373212565166136,0.0004973104826144572,2.0,0.3978341146577675,0.7107300065350377,0.8553650032675189,0.8553650032675189,0.14463499673248115,51.88040545909337,0.7114007334693935,0.37727208393554246,0.6880901305090167
SOL-USD-AVAX-USD|11|2026-06-23T03:20:00+00:00|1,SOL-USD-AVAX-USD,11,Half-Life Optimized,mean_reversion,two_leg,2026-06-23T03:20:00+00:00,2026-06-26T13:55:00+00:00,8,999,992,short_spread,0,-0.009155651433974465,0.0013038413233969516,0.010459492757371432,2.724052123211678,2.724052123211678,-0.022998508278459617,0.02299850827846006,51.33395548283872,-0.030000000000001137,0.030000000000001137,0.030207614933986764,0.030207614933986764,3.289218118705522,0.9956587372466217,0.14527640349138435,0.981,0.42320063231094435,0.2801899588857935,0.4374952706364174,0.7848,0.187981735,17.180273975,13.12018265,229.632,0.0,-0.0775,0.0,0.0775,0.0775,0.0,range,0.5,0.06478788863206342,0.034642283533554946,-0.00042861498566857,0.0005230260829025552,7.248621111670945,0.47720125786181566,0.7201792954651528,0.8600896477325763,0.8600896477325763,0.1399103522674236,54.289974678081556,0.5857112534987747,0.19750781509211682,0.5049201292601313
DOGE-USD-XRP-USD|31|2026-06-23T03:20:00+00:00|1,DOGE-USD-XRP-USD,31,Feature Importance Model,ml,two_leg,2026-06-23T03:20:00+00:00,2026-06-26T14:00:00+00:00,7,999,993,short_spread,1,0.07837589203975326,0.08043124876651828,0.002055356726765004,1.6793178718182709,1.6793178718182709,-0.3200644496062768,-0.3200644496062768,-0.003253064020370261,-0.0002299999999999941,-0.0002299999999999941,0.00011133390361986907,0.00011133390361986907,0.07556832935885925,0.9392830934827644,0.27571609135105046,0.9,0.0005523289228275504,0.0002907899128909097,0.38493360956168454,0.7200000000000001,0.068759245,18.968611325,14.31240755,13114.03,0.0,0.0,-0.45125,-0.45125,0.45125,0.0,bear,0.5,0.7078462283789921,0.046958226327476524,-0.0003753550326654933,0.0005635194429806,2.0,0.28796296296297974,0.507808709714872,0.753904354857436,0.753904354857436,0.246095645142564,65.04687366392291,0.7008309940638258,0.4650053723966196,0.7991744684906369
