pair,strategy_id,strategy_name,family,regime,cost_bucket,status,eligible,reason,trades,profit_factor,expectancy,sharpe,max_drawdown,win_rate,total_return,observations,gross_return,total_fees,total_slippage,total_funding,total_execution_risk,total_partial_fill_cost,avg_gross_exposure,backtest_mode,has_price_x,has_price_y,has_hedge_ratio,has_beta,has_funding_x,has_funding_y,rank_score,rank
SOL-USD-LINK-USD,6,Dual Conditional Copula,copula,bull,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,6,0.34077013867054257,-0.005884728659194698,-8.954088636370463,0.05948327069630597,0.16666666666666666,-0.03526571650542887,116,-0.01395353211882533,0.00825,0.0088,0.00012638284333121668,0.0044,0.00011000000000000002,0.9913793103448276,two_leg,True,True,True,True,True,True,-43.37671626730454,567
SOL-USD-LINK-USD,35,Copula Divergence Persistence,copula,bull,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,6,0.3383668876976351,-0.005948130350190852,-9.795902608688701,0.059759198160486506,0.16666666666666666,-0.035548748881311876,116,-0.014328582583675087,0.00825,0.0088,0.00012638284333121668,0.0044,0.00011000000000000002,0.9913793103448276,two_leg,True,True,True,True,True,True,-43.45693408393587,568
SOL-USD-LINK-USD,11,Half-Life Optimized,mean_reversion,bull,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,3,0.2290332460472261,-0.009585079590601233,-8.367339736882583,0.04686064309188709,0.3333333333333333,-0.0287826778642003,116,-0.019042309455516215,0.00375,0.004,0.00012248240946835287,0.002,5e-05,0.9137931034482759,two_leg,True,True,True,True,True,True,-44.24237562914049,569
SOL-USD-LINK-USD,6,Dual Conditional Copula,copula,ALL,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,13,0.2190095325943793,-0.006420844843877558,-4.500008188464581,0.11803321209158843,0.15384615384615385,-0.08147149772347584,1000,-0.054698406383624,0.0125,0.010000000000000002,0.0008760161077470225,0.005000000000000001,0.00025000000000000006,0.999,two_leg,True,True,True,True,True,True,-44.530127120291965,570
SOL-USD-LINK-USD,7,Tail Event Reversion,copula,bull,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,6,0.29497009596477447,-0.007270774087098582,-10.997648162641855,0.0672817391180728,0.16666666666666666,-0.043264989257119524,116,-0.022119806826705335,0.00825,0.0088,0.00012638284333121668,0.0044,0.00011000000000000002,0.9913793103448276,two_leg,True,True,True,True,True,True,-45.05024529882747,571
SOL-USD-LINK-USD,6,Dual Conditional Copula,copula,range,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,11,0.1986059310071988,-0.005076248522309868,-4.747758797621867,0.08395585581698212,0.18181818181818182,-0.05505642394945787,768,-0.0320550044659349,0.010499999999999999,0.008400000000000001,0.0006587873587329663,0.004200000000000001,0.00021,0.9986979166666666,two_leg,True,True,True,True,True,True,-45.39967552593698,572
SOL-USD-LINK-USD,5,Pure Copula,copula,bull,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,8,0.2872545439945312,-0.006188089439915487,-13.467743971351059,0.07346287037480811,0.125,-0.04879585772490003,116,-0.03261466220879039,0.0075,0.006,0.00012638284333121668,0.003,0.00015000000000000001,0.9913793103448276,two_leg,True,True,True,True,True,True,-45.86058886286867,573
SOL-USD-LINK-USD,28,Copula Tail Risk Sizing,portfolio,bull,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,8,0.2872545439945312,-0.006188089439915487,-13.467743971351059,0.07346287037480811,0.125,-0.04879585772490003,116,-0.03261466220879039,0.0075,0.006,0.00012638284333121668,0.003,0.00015000000000000001,0.9913793103448276,two_leg,True,True,True,True,True,True,-45.86058886286867,574
SOL-USD-LINK-USD,34,Copula + Regime Strategy,copula,bull,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,8,0.2872545439945312,-0.006188089439915487,-13.467743971351059,0.07346287037480811,0.125,-0.04879585772490003,116,-0.03261466220879039,0.0075,0.006,0.00012638284333121668,0.003,0.00015000000000000001,0.9913793103448276,two_leg,True,True,True,True,True,True,-45.86058886286867,575
BTC-USD-SOL-USD,31,Feature Importance Model,ml,ALL,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,1,0.0,-0.21421317522414687,-1.1843732033809848,0.2527822396104362,0.0,-0.20239915778659,12000,-0.20006518360045744,0.0005,0.0004,0.0018112677590329132,0.0002,1e-05,0.8181666666666667,two_leg,True,True,True,True,True,True,-45.904161536746344,576
BTC-USD-SOL-USD,31,Feature Importance Model,ml,ALL,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,1,0.0,-0.2150631752241469,-1.1890086024830038,0.2527822396104343,0.0,-0.20307787187510806,12000,-0.20006518360045744,0.00075,0.0008,0.0018112677590329132,0.0004,1e-05,0.8181666666666667,two_leg,True,True,True,True,True,True,-46.03551552776644,577
SOL-USD-LINK-USD,33,Copula Dislocation Ranking Engine,copula,bull,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,8,0.24729410753538358,-0.006944227065391575,-13.736757119296042,0.07836875082468031,0.125,-0.05463748265528445,116,-0.026110538864798638,0.01125,0.012,0.00012638284333121668,0.006,0.00015000000000000001,0.9913793103448276,two_leg,True,True,True,True,True,True,-47.18050755938858,578
SOL-USD-LINK-USD,37,Pure Copula Portfolio,portfolio,bull,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,8,0.24729410753538358,-0.006944227065391575,-13.736757119296042,0.07836875082468031,0.125,-0.05463748265528445,116,-0.026110538864798638,0.01125,0.012,0.00012638284333121668,0.006,0.00015000000000000001,0.9913793103448276,two_leg,True,True,True,True,True,True,-47.18050755938858,579
SOL-USD-LINK-USD,21,HMM Regime Model,regime,bear,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,1,0.0,-0.013831366820775492,-4.379514400851489,0.040192056389597,0.0,-0.014179365104038277,98,-0.0130304126360542,0.0005,0.0004,5.415107576141638e-05,0.0002,1e-05,0.9897959183673469,two_leg,True,True,True,True,True,True,-47.1878835100723,580
SOL-USD-LINK-USD,22,GMM Regime Model,regime,bear,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,1,0.0,-0.013831366820775492,-4.379514400851489,0.040192056389597,0.0,-0.014179365104038277,98,-0.0130304126360542,0.0005,0.0004,5.415107576141638e-05,0.0002,1e-05,0.9897959183673469,two_leg,True,True,True,True,True,True,-47.1878835100723,581
SOL-USD-LINK-USD,23,KMeans Regime Model,regime,bear,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,1,0.0,-0.013831366820775492,-4.379514400851489,0.040192056389597,0.0,-0.014179365104038277,98,-0.0130304126360542,0.0005,0.0004,5.415107576141638e-05,0.0002,1e-05,0.9897959183673469,two_leg,True,True,True,True,True,True,-47.1878835100723,582
SOL-USD-LINK-USD,34,Copula + Regime Strategy,copula,ALL,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,15,0.23053687119839475,-0.005947010825474732,-4.792941890373466,0.12390547199511323,0.13333333333333333,-0.08673409890446504,1000,-0.05592169052653262,0.014499999999999999,0.011600000000000001,0.0008760161077470225,0.0058000000000000005,0.00029000000000000006,0.999,two_leg,True,True,True,True,True,True,-47.62263847274459,583
SOL-USD-LINK-USD,5,Pure Copula,copula,bull,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,8,0.22671073334479283,-0.007781839439915488,-15.644865598530176,0.08450885521188826,0.125,-0.06093568982376352,116,-0.03261466220879039,0.01125,0.012,0.00012638284333121668,0.006,0.00015000000000000001,0.9913793103448276,two_leg,True,True,True,True,True,True,-48.08585837096614,584
SOL-USD-LINK-USD,28,Copula Tail Risk Sizing,portfolio,bull,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,8,0.22671073334479283,-0.007781839439915488,-15.644865598530176,0.08450885521188826,0.125,-0.06093568982376352,116,-0.03261466220879039,0.01125,0.012,0.00012638284333121668,0.006,0.00015000000000000001,0.9913793103448276,two_leg,True,True,True,True,True,True,-48.08585837096614,585
SOL-USD-LINK-USD,34,Copula + Regime Strategy,copula,bull,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,8,0.22671073334479283,-0.007781839439915488,-15.644865598530176,0.08450885521188826,0.125,-0.06093568982376352,116,-0.03261466220879039,0.01125,0.012,0.00012638284333121668,0.006,0.00015000000000000001,0.9913793103448276,two_leg,True,True,True,True,True,True,-48.08585837096614,586
SOL-USD-LINK-USD,33,Copula Dislocation Ranking Engine,copula,ALL,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,17,0.23746674828290396,-0.005384309906189811,-4.864820004057191,0.12863809698357487,0.11764705882352941,-0.08888841830439276,1000,-0.05392572998060563,0.0165,0.0132,0.0008760161077470225,0.0066,0.00033000000000000005,0.999,two_leg,True,True,True,True,True,True,-48.50539658506174,587
SOL-USD-LINK-USD,37,Pure Copula Portfolio,portfolio,ALL,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,17,0.23746674828290396,-0.005384309906189811,-4.864820004057191,0.12863809698357487,0.11764705882352941,-0.08888841830439276,1000,-0.05392572998060563,0.0165,0.0132,0.0008760161077470225,0.0066,0.00033000000000000005,0.999,two_leg,True,True,True,True,True,True,-48.50539658506174,588
SOL-USD-LINK-USD,7,Tail Event Reversion,copula,range,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,11,0.18747969766858788,-0.005869472577034624,-5.463831777947182,0.0919215372927505,0.18181818181818182,-0.0632734073636202,768,-0.0404641156271216,0.010499999999999999,0.008400000000000001,0.0006587873587329663,0.004200000000000001,0.00021,0.9986979166666666,two_leg,True,True,True,True,True,True,-48.677849862444475,589
SOL-USD-LINK-USD,5,Pure Copula,copula,range,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,13,0.19375712924539865,-0.005491824927423658,-6.025221377940331,0.09810656072447355,0.15384615384615385,-0.06965355639534776,768,-0.04275414886619111,0.0125,0.010000000000000002,0.0006587873587329663,0.005000000000000001,0.00025,0.9986979166666666,two_leg,True,True,True,True,True,True,-49.07212075936954,590
SOL-USD-LINK-USD,28,Copula Tail Risk Sizing,portfolio,range,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,13,0.19375712924539865,-0.005491824927423658,-6.025221377940331,0.09810656072447355,0.15384615384615385,-0.06965355639534776,768,-0.04275414886619111,0.0125,0.010000000000000002,0.0006587873587329663,0.005000000000000001,0.00025,0.9986979166666666,two_leg,True,True,True,True,True,True,-49.07212075936954,591
SOL-USD-LINK-USD,34,Copula + Regime Strategy,copula,range,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,13,0.19375712924539865,-0.005491824927423658,-6.025221377940331,0.09810656072447355,0.15384615384615385,-0.06965355639534776,768,-0.04275414886619111,0.0125,0.010000000000000002,0.0006587873587329663,0.005000000000000001,0.00025,0.9986979166666666,two_leg,True,True,True,True,True,True,-49.07212075936954,592
SOL-USD-LINK-USD,33,Copula Dislocation Ranking Engine,copula,range,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,15,0.19955898079238452,-0.0050651605495063935,-6.331309282678745,0.10587126290409397,0.13333333333333333,-0.07392772862723407,768,-0.0428916628701459,0.014499999999999999,0.0116,0.0006587873587329663,0.0058,0.00029000000000000006,0.9986979166666666,two_leg,True,True,True,True,True,True,-49.477771347012386,593
SOL-USD-LINK-USD,37,Pure Copula Portfolio,portfolio,range,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,15,0.19955898079238452,-0.0050651605495063935,-6.331309282678745,0.10587126290409397,0.13333333333333333,-0.07392772862723407,768,-0.0428916628701459,0.014499999999999999,0.0116,0.0006587873587329663,0.0058,0.00029000000000000006,0.9986979166666666,two_leg,True,True,True,True,True,True,-49.477771347012386,594
SOL-USD-LINK-USD,21,HMM Regime Model,regime,bear,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,1,0.0,-0.014681366820775489,-4.6425093192061215,0.04019205638959707,0.0,-0.015018243799050701,98,-0.0130304126360542,0.00075,0.0008,5.415107576141638e-05,0.0004,1e-05,0.9897959183673469,two_leg,True,True,True,True,True,True,-49.90283269361861,595
SOL-USD-LINK-USD,22,GMM Regime Model,regime,bear,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,1,0.0,-0.014681366820775489,-4.6425093192061215,0.04019205638959707,0.0,-0.015018243799050701,98,-0.0130304126360542,0.00075,0.0008,5.415107576141638e-05,0.0004,1e-05,0.9897959183673469,two_leg,True,True,True,True,True,True,-49.90283269361861,596
SOL-USD-LINK-USD,23,KMeans Regime Model,regime,bear,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,1,0.0,-0.014681366820775489,-4.6425093192061215,0.04019205638959707,0.0,-0.015018243799050701,98,-0.0130304126360542,0.00075,0.0008,5.415107576141638e-05,0.0004,1e-05,0.9897959183673469,two_leg,True,True,True,True,True,True,-49.90283269361861,597
SOL-USD-LINK-USD,7,Tail Event Reversion,copula,ALL,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,13,0.21967285081144167,-0.0071742346875339254,-5.028450487715687,0.1266296633339521,0.15384615384615385,-0.09042431271922746,1000,-0.06391160577468535,0.0125,0.010000000000000002,0.0008760161077470225,0.005000000000000001,0.00025000000000000006,0.999,two_leg,True,True,True,True,True,True,-50.01862382670342,598
SOL-USD-LINK-USD,21,HMM Regime Model,regime,range,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,2,0.0,-0.020239855470679313,-4.591871591209117,0.045251688602740536,0.0,-0.04009815008058237,768,-0.03636527751347152,0.0015,0.0012000000000000001,0.0005446141599394834,0.0006000000000000001,3.0000000000000004e-05,0.4921875,two_leg,True,True,True,True,True,True,-50.20528588929612,599
SOL-USD-LINK-USD,35,Copula Divergence Persistence,copula,ALL,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,13,0.1927356000612843,-0.007352642228698462,-5.189228250000602,0.12863511657718965,0.15384615384615385,-0.09251290152909108,1000,-0.066080256464495,0.0125,0.010000000000000002,0.0008760161077470225,0.005000000000000001,0.00025000000000000006,0.999,two_leg,True,True,True,True,True,True,-50.810168511735675,600
SOL-USD-LINK-USD,5,Pure Copula,copula,ALL,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,15,0.20529510980046112,-0.0068972916540253,-5.511448832993774,0.13552157496975487,0.13333333333333333,-0.09968483634572134,1000,-0.06928357704765886,0.014499999999999999,0.011600000000000001,0.0008760161077470225,0.0058000000000000005,0.00029000000000000006,0.999,two_leg,True,True,True,True,True,True,-51.00009683554541,601
SOL-USD-LINK-USD,28,Copula Tail Risk Sizing,portfolio,ALL,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,15,0.20529510980046112,-0.0068972916540253,-5.511448832993774,0.13552157496975487,0.13333333333333333,-0.09968483634572134,1000,-0.06928357704765886,0.014499999999999999,0.011600000000000001,0.0008760161077470225,0.0058000000000000005,0.00029000000000000006,0.999,two_leg,True,True,True,True,True,True,-51.00009683554541,602
SOL-USD-LINK-USD,35,Copula Divergence Persistence,copula,range,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,13,0.12776228524564856,-0.006019846858863608,-6.738417398427764,0.104248571769342,0.15384615384615385,-0.07598933608209657,768,-0.04930254869039652,0.0125,0.010000000000000002,0.0006587873587329663,0.005000000000000001,0.00025000000000000006,0.9986979166666666,two_leg,True,True,True,True,True,True,-51.0818946047507,603
SOL-USD-LINK-USD,7,Tail Event Reversion,copula,range,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,11,0.12242832146127244,-0.007492199849761896,-6.571614039473125,0.10579433912959602,0.18181818181818182,-0.07994037680200727,768,-0.0404641156271216,0.01575,0.016800000000000002,0.0006587873587329663,0.008400000000000001,0.00021,0.9986979166666666,two_leg,True,True,True,True,True,True,-51.16004708674235,604
BTC-USD-SOL-USD,31,Feature Importance Model,ml,range,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,1,0.0,-0.21553878640221363,-1.7313418845141213,0.24874059784484406,0.0,-0.2015728765827831,7093,-0.20019348245305724,0.0005,0.0004,0.0006154030506304307,0.0002,1e-05,0.7659664457916255,two_leg,True,True,True,True,True,True,-51.30432737760478,605
SOL-USD-LINK-USD,6,Dual Conditional Copula,copula,range,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,11,0.13218334155071695,-0.006698975795037143,-5.92060764556565,0.09794465850980813,0.09090909090909091,-0.07186374017432562,768,-0.0320550044659349,0.01575,0.016800000000000002,0.0006587873587329663,0.008400000000000001,0.00021,0.9986979166666666,two_leg,True,True,True,True,True,True,-51.35345605713529,606
BTC-USD-SOL-USD,31,Feature Importance Model,ml,range,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,1,0.0,-0.21638878640221362,-1.738053492060423,0.24874059784484304,0.0,-0.20225229379078646,7093,-0.20019348245305724,0.00075,0.0008,0.0006154030506304307,0.0004,1e-05,0.7659664457916255,two_leg,True,True,True,True,True,True,-51.45644345306775,607
SOL-USD-LINK-USD,5,Pure Copula,copula,range,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,13,0.12929762384703075,-0.007126440312039042,-7.329038973179855,0.11490862610914493,0.15384615384615385,-0.089318183061878,768,-0.04275414886619111,0.018750000000000003,0.020000000000000004,0.0006587873587329663,0.010000000000000002,0.00025,0.9986979166666666,two_leg,True,True,True,True,True,True,-51.687173202023835,608
SOL-USD-LINK-USD,28,Copula Tail Risk Sizing,portfolio,range,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,13,0.12929762384703075,-0.007126440312039042,-7.329038973179855,0.11490862610914493,0.15384615384615385,-0.089318183061878,768,-0.04275414886619111,0.018750000000000003,0.020000000000000004,0.0006587873587329663,0.010000000000000002,0.00025,0.9986979166666666,two_leg,True,True,True,True,True,True,-51.687173202023835,609
SOL-USD-LINK-USD,34,Copula + Regime Strategy,copula,range,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,13,0.12929762384703075,-0.007126440312039042,-7.329038973179855,0.11490862610914493,0.15384615384615385,-0.089318183061878,768,-0.04275414886619111,0.018750000000000003,0.020000000000000004,0.0006587873587329663,0.010000000000000002,0.00025,0.9986979166666666,two_leg,True,True,True,True,True,True,-51.687173202023835,610
SOL-USD-LINK-USD,33,Copula Dislocation Ranking Engine,copula,range,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,15,0.13378756313651083,-0.006708493882839727,-7.7802994005739,0.12552702898954857,0.13333333333333333,-0.0965995531869408,768,-0.0428916628701459,0.021750000000000002,0.0232,0.0006587873587329663,0.0116,0.00029000000000000006,0.9986979166666666,two_leg,True,True,True,True,True,True,-52.2691784260153,611
SOL-USD-LINK-USD,37,Pure Copula Portfolio,portfolio,range,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,15,0.13378756313651083,-0.006708493882839727,-7.7802994005739,0.12552702898954857,0.13333333333333333,-0.0965995531869408,768,-0.0428916628701459,0.021750000000000002,0.0232,0.0006587873587329663,0.0116,0.00029000000000000006,0.9986979166666666,two_leg,True,True,True,True,True,True,-52.2691784260153,612
SOL-USD-LINK-USD,34,Copula + Regime Strategy,copula,ALL,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,15,0.17004112721395429,-0.007590344158808064,-5.865379133240869,0.14236395241399952,0.13333333333333333,-0.10909270367518797,1000,-0.05592169052653262,0.02175,0.023200000000000002,0.0008760161077470225,0.011600000000000001,0.00029000000000000006,0.999,two_leg,True,True,True,True,True,True,-52.29287052289859,613
SOL-USD-LINK-USD,7,Tail Event Reversion,copula,ALL,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,13,0.1663778338644463,-0.00880885007214931,-5.943765899490198,0.14290772753547068,0.15384615384615385,-0.109657574082213,1000,-0.06391160577468535,0.018750000000000003,0.020000000000000004,0.0008760161077470225,0.010000000000000002,0.00025000000000000006,0.999,two_leg,True,True,True,True,True,True,-52.32836399891577,614
SOL-USD-LINK-USD,6,Dual Conditional Copula,copula,ALL,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,13,0.1653583724032358,-0.008055460228492942,-5.435396141466888,0.13447109995987125,0.07692307692307693,-0.10089365483624291,1000,-0.054698406383624,0.018750000000000003,0.020000000000000004,0.0008760161077470225,0.010000000000000002,0.00025000000000000006,0.999,two_leg,True,True,True,True,True,True,-52.62591094153119,615
SOL-USD-LINK-USD,33,Copula Dislocation Ranking Engine,copula,ALL,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,17,0.17351168620947482,-0.00703430990618981,-6.042097490487239,0.1507139018590786,0.11764705882352941,-0.11423993195644677,1000,-0.05392572998060563,0.02475,0.0264,0.0008760161077470225,0.0132,0.00033000000000000005,0.999,two_leg,True,True,True,True,True,True,-52.72486334010075,616
SOL-USD-LINK-USD,37,Pure Copula Portfolio,portfolio,ALL,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,17,0.17351168620947482,-0.00703430990618981,-6.042097490487239,0.1507139018590786,0.11764705882352941,-0.11423993195644677,1000,-0.05392572998060563,0.02475,0.0264,0.0008760161077470225,0.0132,0.00033000000000000005,0.999,two_leg,True,True,True,True,True,True,-52.72486334010075,617
SOL-USD-LINK-USD,21,HMM Regime Model,regime,range,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,2,0.0,-0.021514855470679314,-4.8319389942183975,0.04769200310067834,0.0,-0.042551636903227275,768,-0.03636527751347152,0.0022500000000000003,0.0024000000000000002,0.0005446141599394834,0.0012000000000000001,3.0000000000000004e-05,0.4921875,two_leg,True,True,True,True,True,True,-52.855475644285825,618
SOL-USD-LINK-USD,5,Pure Copula,copula,ALL,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,15,0.15403566035003113,-0.008540624987358632,-6.507838953847367,0.154543813745241,0.13333333333333333,-0.12174507219301178,1000,-0.06928357704765886,0.02175,0.023200000000000002,0.0008760161077470225,0.011600000000000001,0.00029000000000000006,0.999,two_leg,True,True,True,True,True,True,-53.3970283439138,619
SOL-USD-LINK-USD,28,Copula Tail Risk Sizing,portfolio,ALL,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,15,0.15403566035003113,-0.008540624987358632,-6.507838953847367,0.154543813745241,0.13333333333333333,-0.12174507219301178,1000,-0.06928357704765886,0.02175,0.023200000000000002,0.0008760161077470225,0.011600000000000001,0.00029000000000000006,0.999,two_leg,True,True,True,True,True,True,-53.3970283439138,620
SOL-USD-LINK-USD,35,Copula Divergence Persistence,copula,ALL,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,13,0.14870454284495924,-0.008987257613313846,-6.1331791032718685,0.14486230090321278,0.07692307692307693,-0.11168797343334147,1000,-0.066080256464495,0.018750000000000003,0.020000000000000004,0.0008760161077470225,0.010000000000000002,0.00025000000000000006,0.999,two_leg,True,True,True,True,True,True,-53.65499646613728,621
SOL-USD-LINK-USD,14,OU Optimal,mean_reversion,bear,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,2,0.0,-0.015003793172922553,-9.106363343459398,0.046739773839867584,0.0,-0.03004062010700037,98,-0.026709396734212465,0.0015,0.0012000000000000001,5.38592492535754e-05,0.0006000000000000001,3.0000000000000004e-05,0.9795918367346939,two_leg,True,True,True,True,True,True,-53.83736800928563,622
SOL-USD-LINK-USD,17,Proprietary Signal Stack,composite,bear,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,2,0.0,-0.015003793172922553,-9.106363343459398,0.046739773839867584,0.0,-0.03004062010700037,98,-0.026709396734212465,0.0015,0.0012000000000000001,5.38592492535754e-05,0.0006000000000000001,3.0000000000000004e-05,0.9795918367346939,two_leg,True,True,True,True,True,True,-53.83736800928563,623
SOL-USD-LINK-USD,30,Meta Model,ml,bear,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,2,0.0,-0.015003793172922553,-9.106363343459398,0.046739773839867584,0.0,-0.03004062010700037,98,-0.026709396734212465,0.0015,0.0012000000000000001,5.38592492535754e-05,0.0006000000000000001,3.0000000000000004e-05,0.9795918367346939,two_leg,True,True,True,True,True,True,-53.83736800928563,624
SOL-USD-LINK-USD,5,Pure Copula,copula,bear,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,2,0.0,-0.015046337434685756,-9.132396475220851,0.0467397738398677,0.0,-0.030123152518516938,98,-0.026791928562608036,0.0015,0.0012000000000000001,5.415107576141638e-05,0.0006000000000000001,3.0000000000000004e-05,0.9897959183673469,two_leg,True,True,True,True,True,True,-53.84162243546196,625
SOL-USD-LINK-USD,6,Dual Conditional Copula,copula,bear,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,2,0.0,-0.015046337434685756,-9.132396475220851,0.0467397738398677,0.0,-0.030123152518516938,98,-0.026791928562608036,0.0015,0.0012000000000000001,5.415107576141638e-05,0.0006000000000000001,3.0000000000000004e-05,0.9897959183673469,two_leg,True,True,True,True,True,True,-53.84162243546196,626
SOL-USD-LINK-USD,7,Tail Event Reversion,copula,bear,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,2,0.0,-0.015046337434685756,-9.132396475220851,0.0467397738398677,0.0,-0.030123152518516938,98,-0.026791928562608036,0.0015,0.0012000000000000001,5.415107576141638e-05,0.0006000000000000001,3.0000000000000004e-05,0.9897959183673469,two_leg,True,True,True,True,True,True,-53.84162243546196,627
SOL-USD-LINK-USD,15,ML Confidence,ml,bear,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,2,0.0,-0.015046337434685756,-9.132396475220851,0.0467397738398677,0.0,-0.030123152518516938,98,-0.026791928562608036,0.0015,0.0012000000000000001,5.415107576141638e-05,0.0006000000000000001,3.0000000000000004e-05,0.9897959183673469,two_leg,True,True,True,True,True,True,-53.84162243546196,628
SOL-USD-LINK-USD,28,Copula Tail Risk Sizing,portfolio,bear,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,2,0.0,-0.015046337434685756,-9.132396475220851,0.0467397738398677,0.0,-0.030123152518516938,98,-0.026791928562608036,0.0015,0.0012000000000000001,5.415107576141638e-05,0.0006000000000000001,3.0000000000000004e-05,0.9897959183673469,two_leg,True,True,True,True,True,True,-53.84162243546196,629
